id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
vfs_103_3,"            final FileSelector selector = new FileExtensionSelector(extension);
            final FileObject[] list = BaseFolder.findFiles(selector);
            Assert.assertEquals(FilesPerExtensionCount, list.length);",FileExtensionSelectorTest::testOneExtension_3_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_103_4,"            final FileSelector selector = new FileExtensionSelector(extension);
            final FileObject[] list = BaseFolder.findFiles(selector);
            final FileSelector selector = new FileExtensionSelector(fo.getName().getExtension());
            final FileObject[] list = BaseFolder.findFiles(selector);
            Assert.assertEquals(FilesPerExtensionCount, list.length);",FileExtensionSelectorTest::testOneExtension_4_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_109_1,"        final FileObject[] list = PatternFileSelectorTest.getBaseFolder()
        Assert.assertEquals(0, list.length);",InvertIncludeFileSelectorTest::testInvertMatchAll_1_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_110_1,"        final FileObject[] list = PatternFileSelectorTest.getBaseFolder()
        Assert.assertEquals(7, list.length);",InvertIncludeFileSelectorTest::testInvertMatchSome_1_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_117_1,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderComp();
        assertEquals(0, myop.ops);",BasicOperationsTestCase::testLifecycleComp_1_oe,,,,
vfs_117_2,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderComp();
        assertEquals(7, myop.ops);",BasicOperationsTestCase::testLifecycleComp_2_oe,org.apache.commons.vfs2.FileSystemManager,"void addOperationProvider(String scheme, FileOperationProvider operationProvider)","/**
     * Adds the specified FileOperationProvider for the specified scheme.
     * <p>
     * Several FileOperationProvider's might be registered for the same scheme. For example, for {@code ""file""} scheme
     * we can register {@code SvnWsOperationProvider} and {@code CvsOperationProvider.}
     * </p>
     *
     * @param scheme The scheme assoicated with this provider.
     * @param operationProvider The FileOperationProvider to add.
     * @throws FileSystemException if an error occurs.
     */","void addOperationProvider(String scheme, FileOperationProvider operationProvider) throws FileSystemException;"
vfs_117_3,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderComp();
        assertEquals(""close() not called"", 15, myop.ops); // VFS-577;",BasicOperationsTestCase::testLifecycleComp_3_oe,org.apache.commons.vfs2.FileContent,void close(),"/**
     * Closes all resources used by the content, including any open stream. Commits pending changes to the file.
     * <p>
     * This method is a hint to the implementation that it can release resources. This object can continue to be used
     * after calling this method.
     * </p>
     *
     * @throws FileSystemException if an error occurs closing the file.
     */","@Override
    void close() throws FileSystemException;"
vfs_118_1,"        final FileOperationProvider[] ops = manager.getOperationProviders(""file"");
        assertSame(""exactly one provider registered"", 1, ops.length);",BasicOperationsTestCase::testLifecycleNoncomp_1_oe,org.apache.commons.vfs2.FileSystemManager,getOperationProviders(String scheme),"/**
     * Gets Providers for file operations.
     *
     * @param scheme the scheme for wich we want to get the list af registered providers.
     *
     * @return the registered FileOperationProviders for the specified scheme. If there were no providers registered for
     *         the scheme, it returns null.
     *
     * @throws FileSystemException if an error occurs.
     */",FileOperationProvider[] getOperationProviders(String scheme) throws FileSystemException;
vfs_118_2,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderNoncomp();
        final FileOperationProvider[] ops = manager.getOperationProviders(""file"");
        assertSame(myop, ops[0]);",BasicOperationsTestCase::testLifecycleNoncomp_2_oe,org.apache.commons.vfs2.FileSystemManager,getOperationProviders(String scheme),"/**
     * Gets Providers for file operations.
     *
     * @param scheme the scheme for wich we want to get the list af registered providers.
     *
     * @return the registered FileOperationProviders for the specified scheme. If there were no providers registered for
     *         the scheme, it returns null.
     *
     * @throws FileSystemException if an error occurs.
     */",FileOperationProvider[] getOperationProviders(String scheme) throws FileSystemException;
vfs_118_3,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderNoncomp();
        final FileOperationProvider[] ops = manager.getOperationProviders(""file"");
        assertEquals(0, myop.ops); // collect not invoked;",BasicOperationsTestCase::testLifecycleNoncomp_3_oe,org.apache.commons.vfs2.FileSystemManager,getOperationProviders(String scheme),"/**
     * Gets Providers for file operations.
     *
     * @param scheme the scheme for wich we want to get the list af registered providers.
     *
     * @return the registered FileOperationProviders for the specified scheme. If there were no providers registered for
     *         the scheme, it returns null.
     *
     * @throws FileSystemException if an error occurs.
     */",FileOperationProvider[] getOperationProviders(String scheme) throws FileSystemException;
vfs_119_1,"        final FileObject fo = manager.toFileObject(new File("".""));
        final FileOperations ops = fo.getFileOperations();
        assertNotNull(ops);",BasicOperationsTestCase::testNotFoundAny_1_oe,org.apache.commons.vfs2.FileObject,getFileOperations(),"/**
     * @return FileOperations interface that provides access to the operations API.
     * @throws FileSystemException if an error occurs.
     */",FileOperations getFileOperations() throws FileSystemException;
vfs_119_2,"        final FileObject fo = manager.toFileObject(new File("".""));
        final FileOperations ops = fo.getFileOperations();
        assertSame(""no ops should be found"", 0, oparray.length);",BasicOperationsTestCase::testNotFoundAny_2_oe,org.apache.commons.vfs2.operations.FileOperations,getOperations(),"/**
     * @return all operations associated with the fileObject
     * @throws FileSystemException if an error occurs.
     */",Class<? extends FileOperation>[] getOperations() throws FileSystemException;
vfs_119_3,"        final MyFileOprationProviderBase myop = new MyFileOperationProviderNoncomp();
        final FileObject fo = manager.toFileObject(new File("".""));
        final FileOperations ops = fo.getFileOperations();
        assertSame(16, myop.ops); // collect;",BasicOperationsTestCase::testNotFoundAny_3_oe,org.apache.commons.vfs2.operations.FileOperations,getOperations(),"/**
     * @return all operations associated with the fileObject
     * @throws FileSystemException if an error occurs.
     */",Class<? extends FileOperation>[] getOperations() throws FileSystemException;
