id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jcs3_25_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGet"" );
        final String memoryCacheName = cache.getCacheAttributes().getMemoryCacheName();
        assertTrue( ""Cache name should have MRU in it."", memoryCacheName.indexOf( ""MRUMemoryCache"" ) != -1 );",MRUMemoryCacheUnitTest::testLoadFromCCF_1_oe,org.apache.commons.jcs3.engine.CompositeCacheAttributes,getMemoryCacheName(),"/**
     * Gets the memoryCacheName attribute of the CompositeCacheAttributes object
     * <p>
     * @return The memoryCacheName value
     */","@Override
    public String getMemoryCacheName()
    {
        return this.memoryCacheName;
    }"
jcs3_26_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), value );",MRUMemoryCacheUnitTest::testPutGetThroughHub_1_oe,org.apache.commons.jcs3.access.AbstractCacheAccess,getStats(),"/**
     * @return A String version of the stats.
     */","@Override
    public String getStats()
    {
        return this.getCacheControl().getStats();
    }"
jcs3_26_2,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );",MRUMemoryCacheUnitTest::testPutGetThroughHub_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_26_3,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), elements.get( i + "":key"" ) );",MRUMemoryCacheUnitTest::testPutGetThroughHub_3_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_26_4,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            assertNotNull( ""element "" + i + "":key is missing"", element );",MRUMemoryCacheUnitTest::testPutGetThroughHub_4_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_26_5,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            assertEquals( ""value "" + i + "":key"", ""myregion"" + "" data "" + i, element.getVal() );",MRUMemoryCacheUnitTest::testPutGetThroughHub_5_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_27_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",MRUMemoryCacheUnitTest::testPutGetThroughHubTwice_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_27_2,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );",MRUMemoryCacheUnitTest::testPutGetThroughHubTwice_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_28_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",MRUMemoryCacheUnitTest::testPutRemoveThroughHub_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_29_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",MRUMemoryCacheUnitTest::testClearThroughHub_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_30_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );
        final String stats = cache.getStats();
        assertTrue( ""Should have 200 puts"", stats.indexOf( ""2000"" ) != -1 );",MRUMemoryCacheUnitTest::testGetStatsThroughHub_1_oe,org.apache.commons.jcs3.access.AbstractCacheAccess,getStats(),"/**
     * @return A String version of the stats.
     */","@Override
    public String getStats()
    {
        return this.getCacheControl().getStats();
    }"
jcs3_31_1,"        final CompositeCacheManager cacheMgr = CompositeCacheManager.getUnconfiguredInstance();
        final CompositeCache<String, String> cache = cacheMgr.getCache( ""testGetKeyArray"" );
        final MRUMemoryCache<String, String> mru = new MRUMemoryCache<>();
        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;
        final Set<String> keys = mru.getKeySet();
        assertEquals( ""Wrong number of keys."", items, keys.size() );",MRUMemoryCacheUnitTest::testGetKeyArray_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
