id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
dbut_53_6,"        Clob clob = new SqlNullCheckedResultSetMockClob();
        assertEquals(clob, rs.getClob(1));",SqlNullCheckedResultSetTest::testGetClob_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_53_7,"        assertNotNull(rs.getClob(""column""));",SqlNullCheckedResultSetTest::testGetClob_7_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_53_8,"        Clob clob = new SqlNullCheckedResultSetMockClob();
        assertEquals(clob, rs.getClob(""column""));",SqlNullCheckedResultSetTest::testGetClob_8_oe,org.apache.commons.dbutils.BaseResultSetHandler,getClob(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getClob(int)
     */","protected final Clob getClob(int columnIndex) throws SQLException {
        return rs.getClob(columnIndex);
    }"
dbut_54_1,        assertNull(rs.getDate(1));,SqlNullCheckedResultSetTest::testGetDate_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_2,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDate_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_54_3,"        assertNull(rs.getDate(""column""));",SqlNullCheckedResultSetTest::testGetDate_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_4,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDate_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_54_5,"        assertNull(rs.getDate(1, Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_6,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDate_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_54_7,"        assertNull(rs.getDate(""column"", Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_7_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_8,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDate_8_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_54_9,        assertNotNull(rs.getDate(1));,SqlNullCheckedResultSetTest::testGetDate_9_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_10,"        assertEquals(date, rs.getDate(1));",SqlNullCheckedResultSetTest::testGetDate_10_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_11,"        assertNotNull(rs.getDate(""column""));",SqlNullCheckedResultSetTest::testGetDate_11_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_12,"        assertEquals(date, rs.getDate(""column""));",SqlNullCheckedResultSetTest::testGetDate_12_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_13,"        assertNotNull(rs.getDate(1, Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_13_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_14,"        assertEquals(date, rs.getDate(1, Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_14_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_15,"        assertNotNull(rs.getDate(""column"", Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_15_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_54_16,"        assertEquals(date, rs.getDate(""column"", Calendar.getInstance()));",SqlNullCheckedResultSetTest::testGetDate_16_oe,org.apache.commons.dbutils.BaseResultSetHandler,"getDate(int columnIndex, Calendar cal)","/**
     * @param columnIndex
     * @param cal
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDate(int, java.util.Calendar)
     */","protected final Date getDate(int columnIndex, Calendar cal) throws SQLException {
        return rs.getDate(columnIndex, cal);
    }"
dbut_55_1,"        assertEquals(0.0, rs.getDouble(1), 0.0);",SqlNullCheckedResultSetTest::testGetDouble_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_55_2,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDouble_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_55_3,"        assertEquals(0.0, rs.getDouble(""column""), 0.0);",SqlNullCheckedResultSetTest::testGetDouble_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_55_4,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetDouble_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_55_5,"        double d = 10.0;
        assertEquals(d, rs.getDouble(1), 0.0);",SqlNullCheckedResultSetTest::testGetDouble_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_55_6,"        double d = 10.0;
        assertEquals(d, rs.getDouble(""column""), 0.0);",SqlNullCheckedResultSetTest::testGetDouble_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,getDouble(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getDouble(int)
     */","protected final double getDouble(int columnIndex) throws SQLException {
        return rs.getDouble(columnIndex);
    }"
dbut_56_1,"        assertEquals(0, rs.getFloat(1), 0.0);",SqlNullCheckedResultSetTest::testGetFloat_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_56_2,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetFloat_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_56_3,"        assertEquals(0, rs.getFloat(""column""), 0.0);",SqlNullCheckedResultSetTest::testGetFloat_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_56_4,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetFloat_4_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_56_5,"        float f = 10;
        assertEquals(f, rs.getFloat(1), 0.0);",SqlNullCheckedResultSetTest::testGetFloat_5_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_56_6,"        float f = 10;
        assertEquals(f, rs.getFloat(""column""), 0.0);",SqlNullCheckedResultSetTest::testGetFloat_6_oe,org.apache.commons.dbutils.BaseResultSetHandler,getFloat(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getFloat(int)
     */","protected final float getFloat(int columnIndex) throws SQLException {
        return rs.getFloat(columnIndex);
    }"
dbut_57_1,"        assertEquals(0, rs.getInt(1));",SqlNullCheckedResultSetTest::testGetInt_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
dbut_57_2,        assertTrue(rs.wasNull());,SqlNullCheckedResultSetTest::testGetInt_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,wasNull(),"/**
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#wasNull()
     */","protected final boolean wasNull() throws SQLException {
        return rs.wasNull();
    }"
dbut_57_3,"        assertEquals(0, rs.getInt(""column""));",SqlNullCheckedResultSetTest::testGetInt_3_oe,org.apache.commons.dbutils.BaseResultSetHandler,getInt(int columnIndex),"/**
     * @param columnIndex
     * @return
     * @throws SQLException
     * @see java.sql.ResultSet#getInt(int)
     */","protected final int getInt(int columnIndex) throws SQLException {
        return rs.getInt(columnIndex);
    }"
