focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,iterator(),,"@Override
        public Iterator<Map.Entry<K,V>> iterator() {
            return new EntryIterator();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,contains(final Object o),,"@Override
        public boolean contains(final Object o) {
            if (!(o instanceof Map.Entry)) {
                return false;
            }

            final TrieEntry<K,V> candidate = getEntry(((Map.Entry<?, ?>)o).getKey());
            return candidate != null && candidate.equals(o);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,remove(final Object obj),,"@Override
        public boolean remove(final Object obj) {
            if (obj instanceof Map.Entry == false) {
                return false;
            }
            if (contains(obj) == false) {
                return false;
            }
            final Map.Entry<?, ?> entry = (Map.Entry<?, ?>) obj;
            AbstractPatriciaTrie.this.remove(entry.getKey());
            return true;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,size(),,"@Override
        public int size() {
            return AbstractPatriciaTrie.this.size();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet,void clear(),,"@Override
        public void clear() {
            AbstractPatriciaTrie.this.clear();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.EntryIterator,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.EntryIterator,next(),,"@Override
            public Map.Entry<K,V> next() {
                return nextEntry();
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,iterator(),,"@Override
        public Iterator<K> iterator() {
            return new KeyIterator();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,size(),,"@Override
        public int size() {
            return AbstractPatriciaTrie.this.size();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,contains(final Object o),,"@Override
        public boolean contains(final Object o) {
            return containsKey(o);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,remove(final Object o),,"@Override
        public boolean remove(final Object o) {
            final int size = size();
            AbstractPatriciaTrie.this.remove(o);
            return size != size();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet,void clear(),,"@Override
        public void clear() {
            AbstractPatriciaTrie.this.clear();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.KeyIterator,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.KeyIterator,next(),,"@Override
            public K next() {
                return nextEntry().getKey();
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,iterator(),,"@Override
        public Iterator<V> iterator() {
            return new ValueIterator();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,size(),,"@Override
        public int size() {
            return AbstractPatriciaTrie.this.size();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,contains(final Object o),,"@Override
        public boolean contains(final Object o) {
            return containsValue(o);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,void clear(),,"@Override
        public void clear() {
            AbstractPatriciaTrie.this.clear();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,org.apache.commons.collections4.trie,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values,remove(final Object o),,"@Override
        public boolean remove(final Object o) {
            for (final Iterator<V> it = iterator(); it.hasNext(); ) {
                final V value = it.next();
                if (compare(value, o)) {
                    it.remove();
                    return true;
                }
            }
            return false;
        }"
