focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions.FileSystemOptionKey,org.apache.commons.vfs2.FileSystemOptions.FileSystemOptionKey,toString(),,"@Override
        public String toString() {
            return fileSystemClass.getName() + ""."" + name;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,"void setOption(final Class<? extends FileSystem> fileSystemClass, final String name, final Object value)",,"void setOption(final Class<? extends FileSystem> fileSystemClass, final String name, final Object value) {
        options.put(new FileSystemOptionKey(fileSystemClass, name), value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,"getOption(final Class<? extends FileSystem> fileSystemClass, final String name)",,"<T> T getOption(final Class<? extends FileSystem> fileSystemClass, final String name) {
        final FileSystemOptionKey key = new FileSystemOptionKey(fileSystemClass, name);
        return (T) options.get(key);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,"hasOption(final Class<? extends FileSystem> fileSystemClass, final String name)",,"boolean hasOption(final Class<? extends FileSystem> fileSystemClass, final String name) {
        final FileSystemOptionKey key = new FileSystemOptionKey(fileSystemClass, name);
        return options.containsKey(key);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,compareTo(final FileSystemOptions other),,"public int compareTo(final FileSystemOptions other) {
        if (this == other) {
            // the same instance
            return 0;
        }

        final int propsSz = options == null ? 0 : options.size();
        final int propsFkSz = other.options == null ? 0 : other.options.size();
        if (propsSz < propsFkSz) {
            return -1;
        }
        if (propsSz > propsFkSz) {
            return 1;
        }
        if (propsSz == 0) {
            // props empty
            return 0;
        }

        // ensure proper sequence of options
        final SortedMap<FileSystemOptionKey, Object> myOptions = options instanceof SortedMap
                ? (SortedMap<FileSystemOptionKey, Object>) options
                : new TreeMap<>(options);
        final SortedMap<FileSystemOptionKey, Object> theirOptions = other.options instanceof SortedMap
                ? (SortedMap<FileSystemOptionKey, Object>) other.options
                : new TreeMap<>(other.options);
        final Iterator<FileSystemOptionKey> optKeysIter = myOptions.keySet().iterator();
        final Iterator<FileSystemOptionKey> otherKeysIter = theirOptions.keySet().iterator();
        while (optKeysIter.hasNext()) {
            final int comp = optKeysIter.next().compareTo(otherKeysIter.next());
            if (comp != 0) {
                return comp;
            }
        }

        final int hash = Arrays.deepHashCode(myOptions.values().toArray());
        final int hashFk = Arrays.deepHashCode(theirOptions.values().toArray());
        return Integer.compare(hash, hashFk);

        // TODO: compare Entry by Entry ??
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,hashCode(),,"@Override
    public int hashCode() {
        final int prime = 31;
        int result = 1;
        if (options == null) {
            result = prime * result;
        } else {
            final SortedMap<FileSystemOptionKey, Object> myOptions = options instanceof SortedMap
                    ? (SortedMap<FileSystemOptionKey, Object>) options
                    : new TreeMap<>(options);
            result = prime * result + myOptions.keySet().hashCode();
            result = prime * result + Arrays.deepHashCode(myOptions.values().toArray());
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,equals(final Object obj),,"@Override
    public boolean equals(final Object obj) {
        if (this == obj) {
            return true;
        }
        if (obj == null) {
            return false;
        }
        if (getClass() != obj.getClass()) {
            return false;
        }
        final FileSystemOptions other = (FileSystemOptions) obj;
        return compareTo(other) == 0;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,clone(),"/**
     * {@inheritDoc}
     *
     * @since 2.0
     */","@Override
    public Object clone() {
        return new FileSystemOptions(new TreeMap<>(options));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemOptions,org.apache.commons.vfs2.FileSystemOptions,toString(),,"@Override
    public String toString() {
        return options.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getBoolean(final FileSystemOptions fileSystemOptions, final String name)","/**
     * Gets a named option as a Boolean.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @return the option in {@code opts} or system properties, otherwise null
     * @see #getBoolean(FileSystemOptions, String, Boolean)
     *
     * @since 2.0
     */","protected Boolean getBoolean(final FileSystemOptions fileSystemOptions, final String name) {
        return getBoolean(fileSystemOptions, name, null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getBoolean(final FileSystemOptions fileSystemOptions, final String name,
        final boolean defaultValue)","/**
     * Gets a named option as a Boolean.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @param defaultValue value to return if option is not present
     * @return the option in {@code opts} or system properties, otherwise {@code defaultValue}
     * @see #getBoolean(FileSystemOptions, String, Boolean)
     *
     * @since 2.0
     */","protected boolean getBoolean(final FileSystemOptions fileSystemOptions, final String name,
        final boolean defaultValue) {
        return getBoolean(fileSystemOptions, name, Boolean.valueOf(defaultValue)).booleanValue();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getBoolean(final FileSystemOptions fileSystemOptions, final String name,
        final Boolean defaultValue)","/**
     * Gets a named option as a Boolean.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @param defaultValue value to return if option is not present
     * @return the option in {@code opts} or system properties, otherwise {@code defaultValue}
     * @see #getBoolean(FileSystemOptions, String, Boolean)
     *
     * @since 2.0
     */","protected Boolean getBoolean(final FileSystemOptions fileSystemOptions, final String name,
        final Boolean defaultValue) {
        return getParam(fileSystemOptions, name, defaultValue, Boolean::valueOf);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getByte(final FileSystemOptions fileSystemOptions, final String name)","/**
     * Gets a named option as a Byte.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @return the option in {@code opts} or system properties, otherwise null
     * @see #getByte(FileSystemOptions, String, Byte)
     *
     * @since 2.0
     */","protected Byte getByte(final FileSystemOptions fileSystemOptions, final String name) {
        return getByte(fileSystemOptions, name, null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getByte(final FileSystemOptions fileSystemOptions, final String name, final byte defaultValue)","/**
     * Gets a named option as a Byte.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @param defaultValue value to return if option is not present
     * @return the option in {@code opts} or system properties, otherwise {@code defaultValue}
     * @see #getByte(FileSystemOptions, String, Byte)
     *
     * @since 2.0
     */","protected byte getByte(final FileSystemOptions fileSystemOptions, final String name, final byte defaultValue) {
        return getByte(fileSystemOptions, name, Byte.valueOf(defaultValue)).byteValue();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemConfigBuilder.java,org.apache.commons.vfs2,org.apache.commons.vfs2.FileSystemConfigBuilder,org.apache.commons.vfs2.FileSystemConfigBuilder,"getByte(final FileSystemOptions fileSystemOptions, final String name, final Byte defaultValue)","/**
     * Gets a named option as a Byte.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @param name the option name
     * @param defaultValue value to return if option is not present
     * @return the option in {@code opts} or system properties, otherwise {@code defaultValue}
     *
     * @since 2.0
     */","protected Byte getByte(final FileSystemOptions fileSystemOptions, final String name, final Byte defaultValue) {
        return getParam(fileSystemOptions, name, defaultValue, Byte::valueOf);
    }"
