focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder.WithAnnotations,org.apache.commons.weaver.Finder.WithAnnotations,"findAnnotatedConstructorParameters(
            final Class<? extends Annotation> annotation)",,"public List<Annotated<Parameter<Constructor<?>>>> findAnnotatedConstructorParameters(
            final Class<? extends Annotation> annotation) {
            Finder.this.findAnnotatedConstructorParameters(annotation);

            return typed(ParameterInfo.class, getAnnotationInfos(annotation.getName())::stream)
                .filter(isCtor(ParameterInfo::getDeclaringMethod)).map(parameterInfo -> {
                    try {
                        @SuppressWarnings(""unchecked"")
                        final Parameter<Constructor<?>> parameter = (Parameter<Constructor<?>>) parameterInfo.get();
                        return new IncludesClassfile<>(parameter, classfileAnnotationsFor(parameterInfo));
                    } catch (final ClassNotFoundException e) {
                        return null;
                    }
                }).filter(hasAnnotation(annotation)).collect(Collectors.toList());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder.WithAnnotations,org.apache.commons.weaver.Finder.WithAnnotations,findAnnotatedFields(final Class<? extends Annotation> annotation),,"public List<Annotated<Field>> findAnnotatedFields(final Class<? extends Annotation> annotation) {
            Finder.this.findAnnotatedFields(annotation);

            return typed(FieldInfo.class, getAnnotationInfos(annotation.getName())::stream).map(fieldInfo -> {
                try {
                    return new IncludesClassfile<>((Field) fieldInfo.get(), classfileAnnotationsFor(fieldInfo));
                } catch (final ClassNotFoundException e) {
                    return null;
                }
            }).filter(hasAnnotation(annotation)).collect(Collectors.toList());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder.WithAnnotations,org.apache.commons.weaver.Finder.WithAnnotations,classfileAnnotationsFor(final Info info),,"private List<Annotation> classfileAnnotationsFor(final Info info) {
            return classfileAnnotations.computeIfAbsent(info, k -> new ArrayList<>());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,"typed(final Class<U> type, final Supplier<Stream<T>> stream)","/**
     * Filter and cast {@code stream}.
     * @param type
     * @param stream
     * @return {@link Stream}
     */","static <T, U> Stream<U> typed(final Class<U> type, final Supplier<Stream<T>> stream) {
        return stream.get().filter(type::isInstance).map(type::cast);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,hasAnnotation(final Class<? extends Annotation> annotation),"/**
     * Obtain a {@link Predicate} to test whether an {@link Annotated} instance
     * hosts annotations of the specified type.
     *
     * @param annotation
     * @return {@link Predicate}
     */","static Predicate<Annotated<?>> hasAnnotation(final Class<? extends Annotation> annotation) {
        return annotated -> annotated != null && annotated.isAnnotationPresent(annotation);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,"isCtor(final Function<? super T, MethodInfo> xform)","/**
     * Obtain a {@link Predicate} to test whether an argument, once transformed
     * by the specified {@link Function}, represents a Java constructor.
     *
     * @param xform
     * @return {@link Predicate}
     */","static <T> Predicate<T> isCtor(final Function<? super T, MethodInfo> xform) {
        return t -> CTOR.test(xform.apply(t));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,withAnnotations(),"/**
     * Fluent ""finder with annotations"".
     * @return {@link WithAnnotations}
     */","public WithAnnotations withAnnotations() {
        return withAnnotations;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,void readClassDef(final InputStream bytecode),"/**
     * {@inheritDoc}
     */","@Override
    protected void readClassDef(final InputStream bytecode) throws IOException {
        try {
            new ClassReader(bytecode).accept(new Visitor(new InfoBuildingVisitor()), ASM_FLAGS);
        } finally {
            bytecode.close();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,select(final Class<?>... arg0),"/**
     * {@inheritDoc}
     */","@Override
    public AnnotationFinder select(final Class<?>... arg0) {
        throw new UnsupportedOperationException();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,select(final Iterable<String> clazz),"/**
     * {@inheritDoc}
     */","@Override
    public AnnotationFinder select(final Iterable<String> clazz) {
        throw new UnsupportedOperationException();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,select(final String... clazz),"/**
     * {@inheritDoc}
     */","@Override
    public AnnotationFinder select(final String... clazz) {
        throw new UnsupportedOperationException();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/processor/src/main/java/org/apache/commons/weaver/Finder.java,org.apache.commons.weaver,org.apache.commons.weaver.Finder,org.apache.commons.weaver.Finder,scan(final ScanRequest request),"/**
     * {@inheritDoc}
     */","@Override
    public ScanResult scan(final ScanRequest request) {
        final ScanResult result = new ScanResult();

        if (!request.isConstrained() || request.getSupertypes().contains(Object.class)) {
            for (final Annotated<Class<?>> type : this.withAnnotations().getAllClasses()) {
                result.getWeavable(type.get()).addAnnotations(type.getAnnotations());
            }
        } else {
            for (final WeaveInterest interest : request.getInterests()) {
                final ElementType target = interest.target;
                switch (target) {
                case PACKAGE:
                    for (final Annotated<Package> pkg : this.withAnnotations().findAnnotatedPackages(
                        interest.annotationType)) {
                        result.getWeavable(pkg.get()).addAnnotations(pkg.getAnnotations());
                    }
                    break;
                case TYPE:
                    for (final Annotated<Class<?>> type : this.withAnnotations().findAnnotatedClasses(
                        interest.annotationType)) {
                        result.getWeavable(type.get()).addAnnotations(type.getAnnotations());
                    }
                    break;
                case METHOD:
                    for (final Annotated<Method> method : this.withAnnotations().findAnnotatedMethods(
                        interest.annotationType)) {
                        result.getWeavable(method.get()).addAnnotations(method.getAnnotations());
                    }
                    break;
                case CONSTRUCTOR:
                    for (final Annotated<Constructor<?>> ctor : this.withAnnotations().findAnnotatedConstructors(
                        interest.annotationType)) {
                        result.getWeavable(ctor.get()).addAnnotations(ctor.getAnnotations());
                    }
                    break;
                case FIELD:
                        for (final Annotated<Field> fld : this.withAnnotations()
                            .findAnnotatedFields(interest.annotationType)) {
                            result.getWeavable(fld.get()).addAnnotations(fld.getAnnotations());
                        }
                        break;
                case PARAMETER:
                    for (final Annotated<Parameter<Method>> parameter : this.withAnnotations()
                        .findAnnotatedMethodParameters(interest.annotationType)) {
                            result.getWeavable(parameter.get().getDeclaringExecutable())
                                .getWeavableParameter(parameter.get().getIndex())
                                .addAnnotations(parameter.getAnnotations());
                        }
                    for (final Annotated<Parameter<Constructor<?>>> parameter : this.withAnnotations()
                        .findAnnotatedConstructorParameters(interest.annotationType)) {
                            result.getWeavable(parameter.get().getDeclaringExecutable())
                                .getWeavableParameter(parameter.get().getIndex())
                                .addAnnotations(parameter.getAnnotations());
                        }
                    break;
                default:
                    // should we log something?
                    break;
                }
            }
            request.getSupertypes().stream().map(this.withAnnotations()::findAssignableTypes)
                .flatMap(Collection::stream)
                .forEach(type -> result.getWeavable(type.get()).addAnnotations(type.getAnnotations()));
        }
        return inflater.inflate(result);
    }"
