focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void pushCharInternal(final char ch),"/** Internal method to push a single character back onto the read
     * buffer. The buffer capacity is <em>not</em> checked.
     * @param ch character to push onto the read buffer
     */","private void pushCharInternal(final char ch) {
        charsPushed(1);
        buffer[head] = ch;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void readChars(final int n),"/** Read characters from the underlying character stream into
     * the internal buffer.
     * @param n minimum number of characters requested to be placed
     *      in the buffer
     * @throws java.io.UncheckedIOException if an I/O error occurs
     */","private void readChars(final int n) {
        if (!reachedEof) {
            int remaining = Math.max(n, minRead);

            ensureCapacity(count + remaining);

            try {
                int tail;
                int len;
                int read;
                while (remaining > 0) {
                    tail = (head + count) % buffer.length;
                    len = Math.min(buffer.length - tail, remaining);

                    read = reader.read(buffer, tail, len);
                    if (read == EOF) {
                        reachedEof = true;
                        break;
                    }

                    charsAppended(read);
                    remaining -= read;
                }
            } catch (IOException exc) {
                throw GeometryIOUtils.createUnchecked(exc);
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void charsRemoved(final int n),"/** Method called to indicate that characters have been removed from
     * the front of the read buffer.
     * @param n number of characters removed
     */","private void charsRemoved(final int n) {
        head = (head + n) % buffer.length;
        count -= n;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void charsPushed(final int n),"/** Method called to indicate that characters have been pushed to
     * the front of the read buffer.
     * @param n number of characters pushed
     */","private void charsPushed(final int n) {
        head = (head + buffer.length - n) % buffer.length;
        count += n;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void charsAppended(final int n),"/** Method called to indicate that characters have been appended
     * to the end of the read buffer.
     * @param n number of characters appended
     */","private void charsAppended(final int n) {
        count += n;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal.CharReadBuffer,void ensureCapacity(final int capacity),"/** Ensure that the current buffer has at least {@code capacity}
     * number of elements. The number of content elements in the buffer
     * is not changed.
     * @param capacity the minimum required capacity of the buffer
     */","private void ensureCapacity(final int capacity) {
        if (capacity > buffer.length) {
            final double newCapacityPower = Math.ceil(Math.log(capacity) / LOG2);
            final int newCapacity = (int) Math.pow(2, newCapacityPower);

            final char[] newBuffer = new char[newCapacity];

            final int contiguousCount = Math.min(count, buffer.length - head);
            System.arraycopy(buffer, head, newBuffer, 0, contiguousCount);

            if (contiguousCount < count) {
                System.arraycopy(buffer, 0, newBuffer, contiguousCount, count - contiguousCount);
            }

            buffer = newBuffer;
            head = 0;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/GeometryIOUtils.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,getFileName(final Path path),"/** Get the file name of the given path or null if one does not exist
     * or is the empty string.
     * @param path path to get the file name of
     * @return file name of the given path
     */","public static String getFileName(final Path path) {
        if (path != null) {
            return getFileName(path.toString());
        }

        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/GeometryIOUtils.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,getFileName(final URL url),"/** Get the file name of the given url or null if one does not exist or is
     * the empty string.
     * @param url url to get the file name of
     * @return file name of the given url
     */","public static String getFileName(final URL url) {
        if (url != null) {
            return getFileName(url.getPath());
        }

        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/GeometryIOUtils.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,getFileName(final String path),"/** Get the file name from the given path string, defined as
     * the substring following the last path separator character.
     * Null is returned if the argument is null or the file name is
     * the empty string.
     * @param path path to get the file name from
     * @return file name of the given path string or null if a
     *      non-empty file name does not exist
     */","public static String getFileName(final String path) {
        if (path != null) {
            final int lastSep = Math.max(
                    path.lastIndexOf(UNIX_PATH_SEP),
                    path.lastIndexOf(WINDOWS_PATH_SEP));

            if (lastSep < path.length() - 1) {
                return path.substring(lastSep + 1);
            }
        }

        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/GeometryIOUtils.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,getFileExtension(final String fileName),"/** Get the part of the file name after the last dot.
     * @param fileName file name to get the extension for
     * @return the extension of the file name, the empty string if no extension is found, or
     *      null if the argument is null
     */","public static String getFileExtension(final String fileName) {
        if (fileName != null) {
            final int idx = fileName.lastIndexOf('.');
            if (idx > -1) {
                return fileName.substring(idx + 1);
            }

            return """";
        }

        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/GeometryIOUtils.java,org.apache.commons.geometry.io.core.internal,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,org.apache.commons.geometry.io.core.internal.GeometryIOUtils,"createBufferedReader(final GeometryInput input, final Charset defaultCharset)","/** Create a {@link BufferedReader} for reading from the given input. The charset used is the charset
     * defined in {@code input} or {@code defaultCharset} if null.
     * @param input input to read from
     * @param defaultCharset charset to use if no charset is defined in the input
     * @return new reader instance
     * @throws UncheckedIOException if an I/O error occurs
     */","public static BufferedReader createBufferedReader(final GeometryInput input, final Charset defaultCharset) {
        final Charset charset = input.getCharset() != null ?
                input.getCharset() :
                defaultCharset;

        return new BufferedReader(new InputStreamReader(input.getInputStream(), charset));
    }"
