focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,void setDiskUsagePatternName( final String diskUsagePatternName ),"/**
     * Translates the name to the disk usage pattern short value.
     * <p>
     * The allowed values are SWAP and UPDATE.
     * <p>
     * @param diskUsagePatternName The diskUsagePattern to set.
     */","@Override
    public void setDiskUsagePatternName( final String diskUsagePatternName )
    {
        if ( diskUsagePatternName != null )
        {
            final String name = diskUsagePatternName.toUpperCase().trim();
            if ( name.startsWith( ""SWAP"" ) )
            {
                this.setDiskUsagePattern( DiskUsagePattern.SWAP );
            }
            else if ( name.startsWith( ""UPDATE"" ) )
            {
                this.setDiskUsagePattern( DiskUsagePattern.UPDATE );
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,getSpoolChunkSize(),"/**
     * Number to send to disk at at time when memory is full.
     * <p>
     * @return int
     */","@Override
    public int getSpoolChunkSize()
    {
        return spoolChunkSize;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,void setSpoolChunkSize( final int spoolChunkSize ),"/**
     * Number to send to disk at a time.
     * <p>
     * @param spoolChunkSize
     */","@Override
    public void setSpoolChunkSize( final int spoolChunkSize )
    {
        this.spoolChunkSize = spoolChunkSize;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,getDiskUsagePattern(),"/**
     * @return Returns the diskUsagePattern.
     */","@Override
    public DiskUsagePattern getDiskUsagePattern()
    {
        return diskUsagePattern;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,toString(),"/**
     * Dumps the core attributes.
     * <p>
     * @return For debugging.
     */","@Override
    public String toString()
    {
        final StringBuilder dump = new StringBuilder();

        dump.append( ""[ "" );
        dump.append( ""useLateral = "" ).append( useLateral );
        dump.append( "", useRemote = "" ).append( useRemote );
        dump.append( "", useDisk = "" ).append( useDisk );
        dump.append( "", maxObjs = "" ).append( maxObjs );
        dump.append( "", maxSpoolPerRun = "" ).append( maxSpoolPerRun );
        dump.append( "", diskUsagePattern = "" ).append( diskUsagePattern );
        dump.append( "", spoolChunkSize = "" ).append( spoolChunkSize );
        dump.append( "" ]"" );

        return dump.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CompositeCacheAttributes,org.apache.commons.jcs3.engine.CompositeCacheAttributes,clone(),"/**
     * @see java.lang.Object#clone()
     */","@Override
    public ICompositeCacheAttributes clone()
    {
        try
        {
            return (ICompositeCacheAttributes)super.clone();
        }
        catch (final CloneNotSupportedException e)
        {
            throw new RuntimeException(""Clone not supported. This should never happen."", e);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheElementSerialized.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheElementSerialized,org.apache.commons.jcs3.engine.CacheElementSerialized,getSerializedValue(),/** @return byte[] */,"@Override
    public byte[] getSerializedValue()
    {
        return this.serializedValue;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheElementSerialized.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheElementSerialized,org.apache.commons.jcs3.engine.CacheElementSerialized,toString(),"/**
     * For debugging only.
     * <p>
     * @return debugging string.
     */","@Override
    public String toString()
    {
        final StringBuilder buf = new StringBuilder();
        buf.append( ""\n CacheElementSerialized: "" );
        buf.append( ""\n CacheName = ["" + getCacheName() + ""]"" );
        buf.append( ""\n Key = ["" + getKey() + ""]"" );
        buf.append( ""\n SerializedValue = "" + Arrays.toString(getSerializedValue()) );
        buf.append( ""\n ElementAttributes = "" + getElementAttributes() );
        return buf.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheWatchRepairable.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheWatchRepairable,org.apache.commons.jcs3.engine.CacheWatchRepairable,void setCacheWatch( final ICacheObserver cacheWatch ),"/**
     * Replaces the underlying cache watch service and re-attaches all existing listeners to the new
     * cache watch.
     * <p>
     * @param cacheWatch The new cacheWatch value
     */","public void setCacheWatch( final ICacheObserver cacheWatch )
    {
        this.cacheWatch = cacheWatch;
        cacheMap.forEach((cacheName, value) -> value.forEach(listener -> {
                try
                {
                    log.info( ""Adding listener to cache watch. ICacheListener = ""
                            + ""{0} | ICacheObserver = {1}"", listener, cacheWatch );
                    cacheWatch.addCacheListener( cacheName, listener );
                }
                catch ( final IOException ex )
                {
                    log.error( ""Problem adding listener. ICacheListener = {0} | ""
                            + ""ICacheObserver = {1}"", listener, cacheWatch, ex );
                }
        }));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheWatchRepairable.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheWatchRepairable,org.apache.commons.jcs3.engine.CacheWatchRepairable,"void addCacheListener( final String cacheName, final ICacheListener<K, V> obj )","/**
     * Adds a feature to the CacheListener attribute of the CacheWatchRepairable object
     * <p>
     * @param cacheName The feature to be added to the CacheListener attribute
     * @param obj The feature to be added to the CacheListener attribute
     * @throws IOException
     */","@Override
    public <K, V> void addCacheListener( final String cacheName, final ICacheListener<K, V> obj )
        throws IOException
    {
        // Record the added cache listener locally, regardless of whether the
        // remote add-listener operation succeeds or fails.
        cacheMap.computeIfAbsent(cacheName, key -> new CopyOnWriteArraySet<>(Collections.singletonList(obj)));

        log.info( ""Adding listener to cache watch. ICacheListener = {0} | ""
                + ""ICacheObserver = {1} | cacheName = {2}"", obj, cacheWatch,
                cacheName );
        cacheWatch.addCacheListener( cacheName, obj );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheWatchRepairable.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheWatchRepairable,org.apache.commons.jcs3.engine.CacheWatchRepairable,"void addCacheListener( final ICacheListener<K, V> obj )","/**
     * Adds a feature to the CacheListener attribute of the CacheWatchRepairable object
     * <p>
     * @param obj The feature to be added to the CacheListener attribute
     * @throws IOException
     */","@Override
    public <K, V> void addCacheListener( final ICacheListener<K, V> obj )
        throws IOException
    {
        // Record the added cache listener locally, regardless of whether the
        // remote add-listener operation succeeds or fails.
        cacheMap.values().forEach(set -> set.add(obj));

        log.info( ""Adding listener to cache watch. ICacheListener = {0} | ""
                + ""ICacheObserver = {1}"", obj, cacheWatch );
        cacheWatch.addCacheListener( obj );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheWatchRepairable.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheWatchRepairable,org.apache.commons.jcs3.engine.CacheWatchRepairable,"void removeCacheListener( final String cacheName, final ICacheListener<K, V> obj )","/**
     * Tell the server to release us.
     * <p>
     * @param cacheName
     * @param obj
     * @throws IOException
     */","@Override
    public <K, V> void removeCacheListener( final String cacheName, final ICacheListener<K, V> obj )
        throws IOException
    {
        log.info( ""removeCacheListener, cacheName [{0}]"", cacheName );
        // Record the removal locally, regardless of whether the remote
        // remove-listener operation succeeds or fails.
        final Set<ICacheListener<?, ?>> listenerSet = cacheMap.get( cacheName );
        if ( listenerSet != null )
        {
            listenerSet.remove( obj );
        }
        cacheWatch.removeCacheListener( cacheName, obj );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CacheWatchRepairable.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.CacheWatchRepairable,org.apache.commons.jcs3.engine.CacheWatchRepairable,"void removeCacheListener( final ICacheListener<K, V> obj )","/**
     * @param obj
     * @throws IOException
     */","@Override
    public <K, V> void removeCacheListener( final ICacheListener<K, V> obj )
        throws IOException
    {
        log.info( ""removeCacheListener, ICacheListener [{0}]"", obj );

        // Record the removal locally, regardless of whether the remote
        // remove-listener operation succeeds or fails.
        cacheMap.values().forEach(set -> {
            log.debug(""Before removing [{0}] the listenerSet = {1}"", obj, set);
            set.remove( obj );
        });
        cacheWatch.removeCacheListener( obj );
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/ElementAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.ElementAttributes,org.apache.commons.jcs3.engine.ElementAttributes,void setMaxLife(final long mls),"/**
     * Sets the maxLife attribute of the IAttributes object.
     * <p>
     * @param mls The new MaxLifeSeconds value
     */","@Override
    public void setMaxLife(final long mls)
    {
        this.maxLife = mls;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/ElementAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.ElementAttributes,org.apache.commons.jcs3.engine.ElementAttributes,getMaxLife(),"/**
     * Sets the maxLife attribute of the IAttributes object. How many seconds it can live after
     * creation.
     * <p>
     * If this is exceeded the element will not be returned, instead it will be removed. It will be
     * removed on retrieval, or removed actively if the memory shrinker is turned on.
     * @return The MaxLifeSeconds value
     */","@Override
    public long getMaxLife()
    {
        return this.maxLife;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/ElementAttributes.java,org.apache.commons.jcs3.engine,org.apache.commons.jcs3.engine.ElementAttributes,org.apache.commons.jcs3.engine.ElementAttributes,void setIdleTime( final long idle ),"/**
     * Sets the idleTime attribute of the IAttributes object. This is the maximum time the item can
     * be idle in the cache, that is not accessed.
     * <p>
     * If this is exceeded the element will not be returned, instead it will be removed. It will be
     * removed on retrieval, or removed actively if the memory shrinker is turned on.
     * @param idle The new idleTime value
     */","@Override
    public void setIdleTime( final long idle )
    {
        this.maxIdleTime = idle;
    }"
